"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Hashtag","Answer.utterance","Approve","Reject"
"3OJX0UFJ0Z426YIXFBLHNWI0GZJ9U4","35RL0GHNS8PJM3H2X9H3WABC1CMGE8","Why are hashtags trending?","Write a short summary about why a specific hashtag is trending, given tweets selected from that hashtag.","survey, demographics, twitter, hashtags, trending, popular","$0.03","Thu Apr 29 13:09:54 PDT 2021","1","BatchId:4425777;OriginalHitTemplateId:920937340;","3600","259200","Thu May 06 13:09:54 PDT 2021","","","3ON104KXQLTGOGZKJI9TDVN43XBW4B","A1VTLBEXCBPOOF","Approved","Thu Apr 29 15:45:33 PDT 2021","Thu Apr 29 15:45:47 PDT 2021","Sun May 02 15:45:47 PDT 2021","Sun May 02 15:46:25 PDT 2021","","","14","100% (4/4)","100% (4/4)","100% (4/4)","#europeansuperleague","A group of 12 clubs from across Europe's biggest leagues announced plans to form a new competition called the Super League."
"3OZ4VAIBEXCRPPK66DMZ8CYMQB4JVY","35RL0GHNS8PJM3H2X9H3WABC1CMGE8","Why are hashtags trending?","Write a short summary about why a specific hashtag is trending, given tweets selected from that hashtag.","survey, demographics, twitter, hashtags, trending, popular","$0.03","Thu Apr 29 13:09:55 PDT 2021","1","BatchId:4425777;OriginalHitTemplateId:920937340;","3600","259200","Thu May 06 13:09:55 PDT 2021","","","3XC1O3LBOTJKU72BU53ZCSIGLPBLTQ","A2KWEVSI7P1RGQ","Approved","Thu Apr 29 21:11:20 PDT 2021","Thu Apr 29 21:11:56 PDT 2021","Sun May 02 21:11:56 PDT 2021","Sun May 02 21:12:33 PDT 2021","","","36","100% (11/11)","100% (11/11)","100% (11/11)","#europeansuperleague","#europeansuperleague"
"3PA41K45VN1L0AM8JSO3ZU4VDS3P7C","35RL0GHNS8PJM3H2X9H3WABC1CMGE8","Why are hashtags trending?","Write a short summary about why a specific hashtag is trending, given tweets selected from that hashtag.","survey, demographics, twitter, hashtags, trending, popular","$0.03","Thu Apr 29 13:09:53 PDT 2021","1","BatchId:4425777;OriginalHitTemplateId:920937340;","3600","259200","Thu May 06 13:09:53 PDT 2021","","","3LO69W1SU4AGP2G5A54SD93RVV7LGL","A3SLDUZC4F3JM4","Approved","Thu Apr 29 14:33:10 PDT 2021","Thu Apr 29 14:33:39 PDT 2021","Sun May 02 14:33:39 PDT 2021","Sun May 02 14:34:23 PDT 2021","","","29","100% (2/2)","100% (2/2)","100% (2/2)","#DaunteWright","Daunte Wright hes been killed by Police in Minneapolis"
"3PEG1BH7AEO7RVSIJHVB8F4S28OBKJ","35RL0GHNS8PJM3H2X9H3WABC1CMGE8","Why are hashtags trending?","Write a short summary about why a specific hashtag is trending, given tweets selected from that hashtag.","survey, demographics, twitter, hashtags, trending, popular","$0.03","Thu Apr 29 13:09:52 PDT 2021","1","BatchId:4425777;OriginalHitTemplateId:920937340;","3600","259200","Thu May 06 13:09:52 PDT 2021","","","3FTF2T8WLSFHLM5W0D5KU3YKPP3W9L","A2RV6QX6SN4YIC","Approved","Thu Apr 29 18:48:19 PDT 2021","Thu Apr 29 18:48:57 PDT 2021","Sun May 02 18:48:57 PDT 2021","Sun May 02 18:49:31 PDT 2021","","","38","100% (6/6)","100% (1/1)","100% (1/1)","#BETRemembersDMX","#Resign Modi"
"3PR3LXCWSFWUN2CSKGW473H4AH09XW","35RL0GHNS8PJM3H2X9H3WABC1CMGE8","Why are hashtags trending?","Write a short summary about why a specific hashtag is trending, given tweets selected from that hashtag.","survey, demographics, twitter, hashtags, trending, popular","$0.03","Thu Apr 29 13:09:55 PDT 2021","1","BatchId:4425777;OriginalHitTemplateId:920937340;","3600","259200","Thu May 06 13:09:55 PDT 2021","","","3N1FSUEFL6XHFAZT2N43L7YJWH3D4H","A37AUHEQU4W9FI","Approved","Thu Apr 29 15:19:00 PDT 2021","Thu Apr 29 15:19:15 PDT 2021","Sun May 02 15:19:15 PDT 2021","Sun May 02 15:19:23 PDT 2021","","","15","100% (11/11)","100% (11/11)","100% (11/11)","#myanmar","ds we ewwewwqf a esds  wewe w wew   wewewew a awwe  wewe"
"3QGHA0EA0JXYMVMZ8VEEWQYNPFXBWF","35RL0GHNS8PJM3H2X9H3WABC1CMGE8","Why are hashtags trending?","Write a short summary about why a specific hashtag is trending, given tweets selected from that hashtag.","survey, demographics, twitter, hashtags, trending, popular","$0.03","Thu Apr 29 13:09:56 PDT 2021","1","BatchId:4425777;OriginalHitTemplateId:920937340;","3600","259200","Thu May 06 13:09:56 PDT 2021","","","3F6KKYWMNCY31I9ZKSJZKG4JNXJND5","A1X2JFPIVX3KN0","Approved","Thu Apr 29 13:49:49 PDT 2021","Thu Apr 29 13:50:41 PDT 2021","Sun May 02 13:50:41 PDT 2021","Sun May 02 13:51:23 PDT 2021","","","52","100% (2/2)","100% (2/2)","100% (2/2)","#supermoon","Unique moon sighting on May 26, 2021"
"3QO7EE372OKT2YQDWMF841G11EGBQB","35RL0GHNS8PJM3H2X9H3WABC1CMGE8","Why are hashtags trending?","Write a short summary about why a specific hashtag is trending, given tweets selected from that hashtag.","survey, demographics, twitter, hashtags, trending, popular","$0.03","Thu Apr 29 13:09:54 PDT 2021","1","BatchId:4425777;OriginalHitTemplateId:920937340;","3600","259200","Thu May 06 13:09:54 PDT 2021","","","3ZAK8W07I5BMXOSE5H7QJ4CU15OU0Y","A3RBC5DVESRSEB","Approved","Thu Apr 29 16:39:15 PDT 2021","Thu Apr 29 16:39:38 PDT 2021","Sun May 02 16:39:38 PDT 2021","Sun May 02 16:40:26 PDT 2021","","","23","100% (4/4)","100% (4/4)","100% (4/4)","#dogecoin","Elon Musk talked about dogecoin"
"3RIHDBQ1NEVC8WV74LIN93ZUMQOMHF","35RL0GHNS8PJM3H2X9H3WABC1CMGE8","Why are hashtags trending?","Write a short summary about why a specific hashtag is trending, given tweets selected from that hashtag.","survey, demographics, twitter, hashtags, trending, popular","$0.03","Thu Apr 29 13:09:51 PDT 2021","1","BatchId:4425777;OriginalHitTemplateId:920937340;","3600","259200","Thu May 06 13:09:51 PDT 2021","","","3VD82FOHKRLBEB3XLBO1FZM6S8EOCP","A3NPYXTMU38YBL","Approved","Thu Apr 29 20:32:57 PDT 2021","Thu Apr 29 20:34:48 PDT 2021","Sun May 02 20:34:48 PDT 2021","Sun May 02 20:35:33 PDT 2021","","","111","100% (1/1)","100% (1/1)","100% (1/1)","#BETRemembersDMX","#BETRemembersDMX"
"3RWB1RTQDJKP0ORRTXG9DU0QOC9P8Z","35RL0GHNS8PJM3H2X9H3WABC1CMGE8","Why are hashtags trending?","Write a short summary about why a specific hashtag is trending, given tweets selected from that hashtag.","survey, demographics, twitter, hashtags, trending, popular","$0.03","Thu Apr 29 13:09:54 PDT 2021","1","BatchId:4425777;OriginalHitTemplateId:920937340;","3600","259200","Thu May 06 13:09:54 PDT 2021","","","3R5F3LQFV3HOM4E7DP89QXNR1Q5OZT","A3VYZ6NM4A0B93","Approved","Thu Apr 29 14:30:32 PDT 2021","Thu Apr 29 14:31:06 PDT 2021","Sun May 02 14:31:06 PDT 2021","Sun May 02 14:31:23 PDT 2021","","","34","100% (3/3)","100% (3/3)","100% (3/3)","#dogecoin","It is a meme cryptocurrency that people are buying and hoping to make unrealistic amounts of money"
"3S4TINXCC0KQHMDXH9N4FWL1MDYBO3","35RL0GHNS8PJM3H2X9H3WABC1CMGE8","Why are hashtags trending?","Write a short summary about why a specific hashtag is trending, given tweets selected from that hashtag.","survey, demographics, twitter, hashtags, trending, popular","$0.03","Thu Apr 29 13:09:54 PDT 2021","1","BatchId:4425777;OriginalHitTemplateId:920937340;","3600","259200","Thu May 06 13:09:54 PDT 2021","","","3QBD8R3Z22G8J7QISWIJW1AI0VNO42","A2T2HUD63D3O0O","Approved","Thu Apr 29 18:03:58 PDT 2021","Thu Apr 29 18:06:12 PDT 2021","Sun May 02 18:06:12 PDT 2021","Sun May 02 18:06:31 PDT 2021","","","134","100% (5/5)","100% (5/5)","100% (5/5)","#dogecoin","Dogecoin, a meme cryptocurrency, recently saw a skyrocket in value after Elon Musk dubbed himself the ""Dogefather"" and promoted the currency. Although it started out as a joke, it is now a true competitor to Bitcoin."
"3T8DUCXY0N3N6L38F6V7I0WYXLC9TD","35RL0GHNS8PJM3H2X9H3WABC1CMGE8","Why are hashtags trending?","Write a short summary about why a specific hashtag is trending, given tweets selected from that hashtag.","survey, demographics, twitter, hashtags, trending, popular","$0.03","Thu Apr 29 13:09:54 PDT 2021","1","BatchId:4425777;OriginalHitTemplateId:920937340;","3600","259200","Thu May 06 13:09:54 PDT 2021","","","3KIBXJ1WD6RTX9FLDO5Z3IZEXH8OKN","A5QYOSMX6XDHP","Approved","Thu Apr 29 17:09:39 PDT 2021","Thu Apr 29 17:16:40 PDT 2021","Sun May 02 17:16:40 PDT 2021","Sun May 02 17:17:28 PDT 2021","","","421","100% (3/3)","100% (3/3)","100% (3/3)","#dogecoin","Dogecoin has become a more used open source peer-to-peer cryptocurrency option. Billionaire Elon Musk thinks dugecoing is pretty cool and his company and dogecoin have been talkng. Millions of coins have been transacted in dogecing in an hour in the last 24 hours"
"3TTPFEFXCTHAJTAFH5B6K728WQ9H60","35RL0GHNS8PJM3H2X9H3WABC1CMGE8","Why are hashtags trending?","Write a short summary about why a specific hashtag is trending, given tweets selected from that hashtag.","survey, demographics, twitter, hashtags, trending, popular","$0.03","Thu Apr 29 13:09:53 PDT 2021","1","BatchId:4425777;OriginalHitTemplateId:920937340;","3600","259200","Thu May 06 13:09:53 PDT 2021","","","3BDCF01OGYRGBT154BQYK9AV0RIYLH","A2FMSGRVFC2OL7","Approved","Thu Apr 29 18:19:03 PDT 2021","Thu Apr 29 18:19:42 PDT 2021","Sun May 02 18:19:42 PDT 2021","Sun May 02 18:20:31 PDT 2021","","","39","100% (1/1)","100% (1/1)","100% (1/1)","#GEICO500","Because it gives more attention"
"3UXQ63NLAAJIB1A04H7CNFH7R8TBLM","35RL0GHNS8PJM3H2X9H3WABC1CMGE8","Why are hashtags trending?","Write a short summary about why a specific hashtag is trending, given tweets selected from that hashtag.","survey, demographics, twitter, hashtags, trending, popular","$0.03","Thu Apr 29 13:09:53 PDT 2021","1","BatchId:4425777;OriginalHitTemplateId:920937340;","3600","259200","Thu May 06 13:09:53 PDT 2021","","","3UOUJI6MTEBUUEYP8TWXSIZ5BBPUX7","A1X793EPL2IYGE","Approved","Thu Apr 29 13:57:19 PDT 2021","Thu Apr 29 13:58:52 PDT 2021","Sun May 02 13:58:52 PDT 2021","Sun May 02 13:59:23 PDT 2021","","","93","100% (14/14)","100% (14/14)","100% (14/14)","#DaunteWright","A police officer shot and killed Daunte Wright in Brooklyn Center, Minn"
"3V8JSVE8YYN0I3TJXNYSIVPO3KAEYH","35RL0GHNS8PJM3H2X9H3WABC1CMGE8","Why are hashtags trending?","Write a short summary about why a specific hashtag is trending, given tweets selected from that hashtag.","survey, demographics, twitter, hashtags, trending, popular","$0.03","Thu Apr 29 13:09:54 PDT 2021","1","BatchId:4425777;OriginalHitTemplateId:920937340;","3600","259200","Thu May 06 13:09:54 PDT 2021","","","30BUDKLTXES43ZHTCNYXWHMIWPOE55","A2KWEVSI7P1RGQ","Approved","Thu Apr 29 21:08:54 PDT 2021","Thu Apr 29 21:09:38 PDT 2021","Sun May 02 21:09:38 PDT 2021","Sun May 02 21:10:33 PDT 2021","","","44","100% (11/11)","100% (11/11)","100% (11/11)","#europeansuperleague","#europeansuperleague"
"3VEI3XUCZRUVIT6NS6M94BVVE4XRPD","35RL0GHNS8PJM3H2X9H3WABC1CMGE8","Why are hashtags trending?","Write a short summary about why a specific hashtag is trending, given tweets selected from that hashtag.","survey, demographics, twitter, hashtags, trending, popular","$0.03","Thu Apr 29 13:09:54 PDT 2021","1","BatchId:4425777;OriginalHitTemplateId:920937340;","3600","259200","Thu May 06 13:09:54 PDT 2021","","","3XXU1SWE8NS2IFEGZCQZJ300U2B0A7","AMKCBNKZOLM9X","Approved","Thu Apr 29 19:50:43 PDT 2021","Thu Apr 29 19:51:29 PDT 2021","Sun May 02 19:51:29 PDT 2021","Sun May 02 19:51:31 PDT 2021","","","46","100% (11/11)","100% (11/11)","100% (11/11)","#europeansuperleague","European super league is in regards to the Football games that are held around this time every year."
"3VGET1QSZ0WBKJJ9VE2YROCR6P67WP","35RL0GHNS8PJM3H2X9H3WABC1CMGE8","Why are hashtags trending?","Write a short summary about why a specific hashtag is trending, given tweets selected from that hashtag.","survey, demographics, twitter, hashtags, trending, popular","$0.03","Thu Apr 29 13:09:54 PDT 2021","1","BatchId:4425777;OriginalHitTemplateId:920937340;","3600","259200","Thu May 06 13:09:54 PDT 2021","","","3TR2532VIQR8XJ3ZV7JTL3DAXSBJ6R","A3DK04WHK8FSR5","Approved","Thu Apr 29 16:10:41 PDT 2021","Thu Apr 29 16:12:07 PDT 2021","Sun May 02 16:12:07 PDT 2021","Sun May 02 16:12:26 PDT 2021","","","86","100% (3/3)","100% (3/3)","100% (3/3)","#europeansuperleague","This hashtag is trending because a number of European soccer teams announced a plan to form their own soccer league."
"3VIVIU06FK9C4R6RA3089F09M33MI8","35RL0GHNS8PJM3H2X9H3WABC1CMGE8","Why are hashtags trending?","Write a short summary about why a specific hashtag is trending, given tweets selected from that hashtag.","survey, demographics, twitter, hashtags, trending, popular","$0.03","Thu Apr 29 13:09:52 PDT 2021","1","BatchId:4425777;OriginalHitTemplateId:920937340;","3600","259200","Thu May 06 13:09:52 PDT 2021","","","3AZHRG4CU5H2YUFVQXBPWVMUOSB306","A2T2HUD63D3O0O","Approved","Thu Apr 29 17:56:34 PDT 2021","Thu Apr 29 17:57:47 PDT 2021","Sun May 02 17:57:47 PDT 2021","Sun May 02 17:58:28 PDT 2021","","","73","100% (5/5)","100% (5/5)","100% (5/5)","#DOYOUNG","Korean boy group singer Doyoung made his acting debut in the Korean drama ""Cafe Midnight"" in February of 2021."
"3VO4XFFP15J60MNNJ53SZZU5IOP7QL","35RL0GHNS8PJM3H2X9H3WABC1CMGE8","Why are hashtags trending?","Write a short summary about why a specific hashtag is trending, given tweets selected from that hashtag.","survey, demographics, twitter, hashtags, trending, popular","$0.03","Thu Apr 29 13:09:51 PDT 2021","1","BatchId:4425777;OriginalHitTemplateId:920937340;","3600","259200","Thu May 06 13:09:51 PDT 2021","","","3DR23U6WE6B6O1SJDJGVZXSWCSETEF","A3SLDUZC4F3JM4","Approved","Thu Apr 29 14:33:53 PDT 2021","Thu Apr 29 14:34:25 PDT 2021","Sun May 02 14:34:25 PDT 2021","Sun May 02 14:35:23 PDT 2021","","","32","100% (2/2)","100% (2/2)","100% (2/2)","#ArmenianGenocide","It has been mentioned recently by President Joe Biden"
"3VQTAXTYN3ILURXUDVZDE2DQ4ZMBUG","35RL0GHNS8PJM3H2X9H3WABC1CMGE8","Why are hashtags trending?","Write a short summary about why a specific hashtag is trending, given tweets selected from that hashtag.","survey, demographics, twitter, hashtags, trending, popular","$0.03","Thu Apr 29 13:09:55 PDT 2021","1","BatchId:4425777;OriginalHitTemplateId:920937340;","3600","259200","Thu May 06 13:09:55 PDT 2021","","","35GMH2SV3FEQB9NBH2UW5NM9DK4EOL","A37AUHEQU4W9FI","Approved","Thu Apr 29 15:21:17 PDT 2021","Thu Apr 29 15:25:14 PDT 2021","Sun May 02 15:25:14 PDT 2021","Sun May 02 15:25:23 PDT 2021","","","237","100% (11/11)","100% (11/11)","100% (11/11)","#marshelicopter","sesds sdsdds ds sdsds"
"3VW0145YLY98Z2QXSLL8LGF9ZISMJK","35RL0GHNS8PJM3H2X9H3WABC1CMGE8","Why are hashtags trending?","Write a short summary about why a specific hashtag is trending, given tweets selected from that hashtag.","survey, demographics, twitter, hashtags, trending, popular","$0.03","Thu Apr 29 13:09:52 PDT 2021","1","BatchId:4425777;OriginalHitTemplateId:920937340;","3600","259200","Thu May 06 13:09:52 PDT 2021","","","33L7PJKHCHVPF0IS0GUV7NWA1OA8TN","A1X793EPL2IYGE","Approved","Thu Apr 29 13:58:59 PDT 2021","Thu Apr 29 13:59:17 PDT 2021","Sun May 02 13:59:17 PDT 2021","Sun May 02 13:59:24 PDT 2021","","","18","100% (14/14)","100% (14/14)","100% (14/14)","#DaunteWright","A police officer shot and killed Mr. Wright in Brooklyn Center, Minn"
"3X55NP42EOD3ZRLLHGLDMDSF8QHP37","35RL0GHNS8PJM3H2X9H3WABC1CMGE8","Why are hashtags trending?","Write a short summary about why a specific hashtag is trending, given tweets selected from that hashtag.","survey, demographics, twitter, hashtags, trending, popular","$0.03","Thu Apr 29 13:09:51 PDT 2021","1","BatchId:4425777;OriginalHitTemplateId:920937340;","3600","259200","Thu May 06 13:09:51 PDT 2021","","","3R0T90IZ1T9NMYMZXSBTAQD41MPCGS","A2KWEVSI7P1RGQ","Approved","Thu Apr 29 21:10:48 PDT 2021","Thu Apr 29 21:11:17 PDT 2021","Sun May 02 21:11:17 PDT 2021","Sun May 02 21:11:33 PDT 2021","","","29","100% (11/11)","100% (11/11)","100% (11/11)","#ArmenianGenocide","#Armeniangenocide"
"3XD2A6FGFNRMRLQTQ6QH8V0CV2Y9SO","35RL0GHNS8PJM3H2X9H3WABC1CMGE8","Why are hashtags trending?","Write a short summary about why a specific hashtag is trending, given tweets selected from that hashtag.","survey, demographics, twitter, hashtags, trending, popular","$0.03","Thu Apr 29 13:09:54 PDT 2021","1","BatchId:4425777;OriginalHitTemplateId:920937340;","3600","259200","Thu May 06 13:09:54 PDT 2021","","","32KTQ2V7RECLGABIWBZXL5WTRMRM9K","A1K1KBXORH09MF","Approved","Thu Apr 29 13:11:05 PDT 2021","Thu Apr 29 13:14:11 PDT 2021","Sun May 02 13:14:11 PDT 2021","Sun May 02 13:14:21 PDT 2021","","","186","100% (1/1)","100% (1/1)","100% (1/1)","#GEICO500","Geico is the sponsor of NASCAR Talladega speedway"
"3XH7ZM9YX2RAQ6QGBHQCILVG90F9R0","35RL0GHNS8PJM3H2X9H3WABC1CMGE8","Why are hashtags trending?","Write a short summary about why a specific hashtag is trending, given tweets selected from that hashtag.","survey, demographics, twitter, hashtags, trending, popular","$0.03","Thu Apr 29 13:09:53 PDT 2021","1","BatchId:4425777;OriginalHitTemplateId:920937340;","3600","259200","Thu May 06 13:09:53 PDT 2021","","","3AUQQEL7U6QMA3HEA7HVFQEDFBGV05","A3VYZ6NM4A0B93","Approved","Thu Apr 29 14:19:25 PDT 2021","Thu Apr 29 14:19:38 PDT 2021","Sun May 02 14:19:38 PDT 2021","Sun May 02 14:20:23 PDT 2021","","","13","100% (3/3)","100% (3/3)","100% (3/3)","#DaunteWright","Black man victim of police shooting"
"3XUY87HIVPBY0AWIVIY0187Q3CNMMO","35RL0GHNS8PJM3H2X9H3WABC1CMGE8","Why are hashtags trending?","Write a short summary about why a specific hashtag is trending, given tweets selected from that hashtag.","survey, demographics, twitter, hashtags, trending, popular","$0.03","Thu Apr 29 13:09:54 PDT 2021","1","BatchId:4425777;OriginalHitTemplateId:920937340;","3600","259200","Thu May 06 13:09:54 PDT 2021","","","3R08VXYT7DSD73H3LG70G77EUZ07W5","A37AUHEQU4W9FI","Approved","Thu Apr 29 15:25:14 PDT 2021","Thu Apr 29 15:25:57 PDT 2021","Sun May 02 15:25:57 PDT 2021","Sun May 02 15:26:23 PDT 2021","","","43","100% (11/11)","100% (11/11)","100% (11/11)","#dogecoin","ssasd"
"3YGYP136416VF8UACR9H0MQ0EPWRNH","35RL0GHNS8PJM3H2X9H3WABC1CMGE8","Why are hashtags trending?","Write a short summary about why a specific hashtag is trending, given tweets selected from that hashtag.","survey, demographics, twitter, hashtags, trending, popular","$0.03","Thu Apr 29 13:09:54 PDT 2021","1","BatchId:4425777;OriginalHitTemplateId:920937340;","3600","259200","Thu May 06 13:09:54 PDT 2021","","","34Z02EIMITA7XBDP5CHGE8QSIRVT0K","AMKCBNKZOLM9X","Approved","Thu Apr 29 19:48:49 PDT 2021","Thu Apr 29 19:49:40 PDT 2021","Sun May 02 19:49:40 PDT 2021","Sun May 02 19:50:31 PDT 2021","","","51","100% (11/11)","100% (11/11)","100% (11/11)","#GEICO500","Geico 500 appears to be a NASCAR Race Cup series thats usually held in April or May every year."
"3Z33IC0JC0J2JD7XK1VMJIKJU6S9VT","35RL0GHNS8PJM3H2X9H3WABC1CMGE8","Why are hashtags trending?","Write a short summary about why a specific hashtag is trending, given tweets selected from that hashtag.","survey, demographics, twitter, hashtags, trending, popular","$0.03","Thu Apr 29 13:09:55 PDT 2021","1","BatchId:4425777;OriginalHitTemplateId:920937340;","3600","259200","Thu May 06 13:09:55 PDT 2021","","","3DL65MZB8ECP2KQ8RXL5ANSSO6RECU","A3RDQYDQMGZ6WW","Approved","Thu Apr 29 16:27:04 PDT 2021","Thu Apr 29 16:29:19 PDT 2021","Sun May 02 16:29:19 PDT 2021","Sun May 02 16:29:26 PDT 2021","","","135","100% (4/4)","100% (4/4)","100% (4/4)","#marshelicopter","marshelicopter is on trend because it is the first drone to fly to mars. It is incredible that we have managed to fly a drone miles away from the earth"
"3ZURAPD288KVYBICG9BPMQZE80GF12","35RL0GHNS8PJM3H2X9H3WABC1CMGE8","Why are hashtags trending?","Write a short summary about why a specific hashtag is trending, given tweets selected from that hashtag.","survey, demographics, twitter, hashtags, trending, popular","$0.03","Thu Apr 29 13:09:55 PDT 2021","1","BatchId:4425777;OriginalHitTemplateId:920937340;","3600","259200","Thu May 06 13:09:55 PDT 2021","","","3TE3O8573151D63BGAGZXHIPR3LR2Q","A1X793EPL2IYGE","Approved","Thu Apr 29 14:05:23 PDT 2021","Thu Apr 29 14:06:14 PDT 2021","Sun May 02 14:06:14 PDT 2021","Sun May 02 14:06:23 PDT 2021","","","51","100% (14/14)","100% (14/14)","100% (14/14)","#marshelicopter","In March helicopter was launched to mars, and successfully completed its missions"